332,15.0,7.0,12.0,3.0,7.0,8.0,14.0,8.0,17.0,7.0
333,15.0,5.0,12.0,3.0,6.0,6.0,15.0,7.0,16.0,5.0
334,12.0,5.0,9.0,3.0,5.0,6.0,12.0,6.0,15.0,4.0
335,9.0,5.0,9.0,2.0,4.0,5.0,12.0,7.0,16.0,4.0
336,8.0,4.0,8.0,2.0,3.0,4.0,10.0,5.0,13.0,4.0
337,7.0,3.0,7.0,3.0,4.0,3.0,9.0,5.0,13.0,4.0
338,7.0,3.0,6.0,2.0,3.0,3.0,8.0,5.0,12.0,3.0
339,6.0,3.0,6.0,2.0,2.0,3.0,8.0,3.0,13.0,3.0
340,5.0,3.0,6.0,2.0,3.0,3.0,7.0,3.0,13.0,2.0
341,5.0,3.0,6.0,2.0,2.0,2.0,8.0,4.0,13.0,3.0
342,4.0,2.0,5.0,2.0,2.0,2.0,6.0,3.0,10.0,2.0
343,3.0,2.0,5.0,2.0,2.0,1.0,5.0,3.0,8.0,2.0
344,3.0,2.0,4.0,1.0,2.0,2.0,6.0,2.0,6.0,1.0
345,4.0,2.0,4.0,1.0,1.0,2.0,5.0,3.0,7.0,1.0
346,4.0,2.0,4.0,2.0,2.0,1.0,5.0,3.0,6.0,1.0
347,6.0,2.0,6.0,2.0,2.0,1.0,5.0,2.0,6.0,1.0
348,5.0,2.0,6.0,3.0,3.0,2.0,5.0,2.0,7.0,1.0
349,9.0,4.0,7.0,2.0,3.0,2.0,7.0,3.0,7.0,2.0
350,14.0,6.0,9.0,3.0,6.0,5.0,14.0,5.0,9.0,2.0
351,20.0,11.0,17.0,4.0,8.0,6.0,20.0,8.0,12.0,3.0
352,19.0,10.0,19.0,4.0,9.0,10.0,22.0,7.0,17.0,6.0
353,21.0,10.0,21.0,5.0,13.0,9.0,23.0,8.0,18.0,4.0
354,27.0,9.0,23.0,7.0,18.0,10.0,27.0,9.0,18.0,3.0
355,31.0,15.0,25.0,5.0,25.0,11.0,27.0,11.0,15.0,6.0
356,36.0,20.0,26.0,7.0,28.0,13.0,24.0,10.0,23.0,9.0
357,40.0,20.0,28.0,9.0,35.0,17.0,28.0,10.0,27.0,11.0
358,42.0,22.0,31.0,12.0,35.0,17.0,30.0,12.0,24.0,9.0
359,39.0,22.0,41.0,17.0,41.0,17.0,31.0,16.0,24.0,10.0
360,45.0,26.0,40.0,23.0,51.0,24.0,33.0,17.0,29.0,13.0
361,51.0,30.0,55.0,34.0,63.0,30.0,42.0,23.0,32.0,16.0
362,59.0,36.0,57.0,41.0,63.0,34.0,43.0,25.0,38.0,21.0
363,61.0,42.0,62.0,48.0,71.0,35.0,45.0,32.0,40.0,28.0
364,60.0,47.0,68.0,50.0,77.0,35.0,52.0,39.0,43.0,32.0
365,62.0,45.0,74.0,55.0,82.0,40.0,55.0,43.0,39.0,26.0
366,60.0,42.0,65.0,43.0,67.0,40.0,49.0,34.0,41.0,27.0
367,57.0,37.0,54.0,31.0,57.0,32.0,46.0,31.0,39.0,25.0
368,54.0,36.0,53.0,28.0,51.0,32.0,42.0,28.0,40.0,26.0
369,52.0,34.0,57.0,31.0,50.0,31.0,43.0,28.0,42.0,24.0
370,58.0,36.0,56.0,32.0,53.0,31.0,44.0,31.0,46.0,26.0
371,53.0,34.0,54.0,28.0,44.0,31.0,42.0,29.0,46.0,26.0
372,53.0,36.0,54.0,30.0,44.0,31.0,43.0,30.0,50.0,31.0
373,55.5,36.0,57.5,29.0,46.0,33.0,44.5,30.5,49.5,31.0
374,57.0,37.0,56.0,30.0,47.0,34.0,47.0,31.0,53.0,33.0
375,54.5,34.5,57.0,29.0,46.0,35.5,45.0,30.0,53.0,33.0
376,55.0,35.0,58.0,30.0,45.5,35.0,46.0,30.0,56.5,37.0
377,60.0,38.0,59.0,31.0,48.0,39.0,48.0,32.0,54.0,36.0
378,60.0,39.0,61.0,33.0,48.5,37.0,47.0,30.0,58.0,39.0
379,58.0,37.0,63.0,33.0,49.0,41.0,50.0,35.0,55.0,37.0
380,62.0,39.0,61.0,34.0,51.0,40.0,49.0,35.0,60.0,41.0
381,63.0,39.0,65.0,36.0,53.0,39.0,53.0,36.0,58.5,40.0
382,68.0,43.0,66.0,36.0,56.0,41.0,51.0,37.0,56.5,41.0
383,66.0,41.0,67.5,34.5,57.0,42.0,52.0,38.0,57.0,40.0
384,67.5,42.0,66.0,36.5,55.0,44.0,52.0,37.0,57.5,40.5
385,65.0,41.0,66.0,37.0,57.0,44.0,52.0,39.0,64.0,44.0
386,69.0,47.0,65.0,38.0,54.0,44.0,54.0,39.0,63.0,48.0
387,64.0,43.0,63.0,34.0,53.0,46.0,53.0,40.0,65.0,48.0
388,68.0,44.0,61.0,34.0,54.0,47.0,54.0,39.0,65.0,51.0
389,70.0,50.0,65.0,37.0,56.0,50.0,55.0,42.0,74.0,58.0
390,72.0,52.0,63.0,36.0,55.0,55.0,58.0,43.0,69.0,54.0
391,71.0,49.0,65.0,38.0,56.0,58.0,60.0,44.0,73.0,59.0
392,71.0,47.0,69.0,39.0,59.0,59.0,63.0,46.0,69.0,56.0
393,71.0,50.0,74.0,44.0,65.0,60.0,65.0,48.0,73.0,59.0
394,74.0,50.0,71.0,41.0,61.0,59.0,62.0,46.0,69.0,57.0
395,72.0,50.0,69.0,40.0,62.0,62.0,64.0,45.0,70.0,58.0
396,71.0,49.0,66.0,37.0,64.0,60.0,60.0,45.0,69.0,54.0
397,70.0,51.0,62.0,36.0,66.0,62.0,62.0,46.0,70.0,58.0
398,72.0,53.0,63.0,37.0,65.0,59.0,58.0,42.0,68.0,54.0
399,72.0,51.0,63.0,34.0,67.0,58.0,59.0,44.0,75.0,63.0
400,70.0,51.0,64.0,36.0,63.0,61.0,60.0,42.0,71.0,58.0
401,74.0,53.0,62.0,34.0,62.0,61.0,59.0,40.0,64.0,53.0
402,75.0,52.0,57.0,31.5,59.0,57.0,60.0,44.0,65.0,54.5
403,74.0,54.0,60.0,32.0,56.0,52.0,62.0,45.0,63.0,51.0
404,71.0,52.0,56.0,30.0,51.0,50.0,59.0,43.0,60.0,47.0
405,70.5,48.0,55.0,29.0,46.0,41.0,52.5,39.0,54.5,40.0
406,68.0,44.0,53.0,27.0,45.0,35.0,51.0,36.0,53.0,37.0
407,63.0,40.0,49.0,24.0,41.0,34.0,50.0,34.0,50.0,36.0
408,63.0,39.0,49.0,21.0,39.0,30.0,45.0,30.0,48.0,32.0
409,56.0,36.0,50.0,22.0,36.0,28.0,42.0,29.0,50.0,32.0
410,56.0,34.0,46.0,23.0,33.0,28.0,39.0,27.0,44.0,29.0
411,51.0,31.0,43.0,19.0,32.0,26.0,41.0,26.0,45.0,29.0
412,49.0,28.0,39.0,17.0,30.0,25.0,38.0,27.0,44.0,29.0
413,49.0,27.0,37.0,16.0,27.0,24.0,35.0,23.0,40.0,25.0
414,44.0,26.0,38.0,15.0,28.0,22.0,33.0,20.0,39.0,25.0
415,43.0,23.0,37.0,13.0,24.0,21.0,33.0,20.0,39.0,24.0
416,41.0,22.5,33.5,13.0,25.5,19.0,31.0,20.0,37.0,21.0
417,41.0,21.0,34.0,13.0,23.0,20.0,30.0,20.0,35.0,20.0
418,38.0,20.0,32.0,11.0,22.0,18.0,31.0,19.0,36.0,19.0
419,37.0,19.0,33.0,12.0,21.0,20.0,32.0,21.0,36.0,22.0
420,37.0,18.0,35.0,13.0,22.0,20.0,29.0,19.0,36.0,21.0
421,36.0,18.0,31.0,12.0,20.0,19.0,30.0,18.0,35.0,21.0
422,35.0,17.0,30.0,10.0,19.0,19.0,27.0,18.0,34.0,21.0
423,34.0,17.0,29.0,9.0,18.0,20.0,30.0,17.0,37.0,21.0
424,33.0,16.0,28.0,9.0,18.0,17.0,29.0,17.0,34.0,19.0
425,31.0,14.0,25.0,8.0,15.0,16.0,25.0,16.0,31.0,18.0
426,29.0,13.0,23.0,6.0,14.0,14.0,23.0,14.0,31.0,16.0
427,25.0,12.0,21.0,6.5,13.0,14.0,21.5,13.0,27.0,14.0
428,24.0,11.0,20.0,5.0,12.0,12.5,21.0,14.0,28.0,14.0
429,24.0,10.0,20.0,5.0,11.0,11.0,22.0,11.0,28.0,10.0
430,19.5,8.5,18.0,5.0,10.0,10.0,20.5,10.5,26.0,9.0
431,18.0,7.0,17.0,5.0,8.0,8.0,18.0,11.0,25.0,8.0
432,16.0,8.0,15.0,5.0,7.0,7.0,17.5,10.0,22.5,7.0
433,14.0,7.0,15.0,4.0,7.0,7.0,15.0,9.0,22.0,7.0
434,13.0,6.0,14.0,5.0,6.0,5.0,14.0,8.0,22.0,6.0
435,11.0,6.0,13.0,3.0,5.0,5.0,14.0,8.0,23.0,7.0
436,11.0,5.0,13.0,4.0,4.0,5.5,14.0,7.0,23.0,7.0
437,10.0,5.0,12.0,4.0,4.0,5.0,13.0,8.0,24.0,7.0
438,9.0,4.0,11.0,4.0,4.0,4.0,11.0,6.0,19.0,4.0
439,7.0,4.0,10.0,4.0,3.0,3.0,10.0,5.0,15.0,4.0
440,7.0,3.0,9.0,3.5,3.0,3.0,9.0,5.0,15.0,3.0
441,6.0,3.0,7.0,3.0,3.0,3.0,7.0,5.0,13.0,3.0
442,6.0,3.0,9.0,3.0,2.0,3.0,7.0,4.0,13.0,3.0
443,7.0,3.0,8.0,3.0,3.0,2.0,8.0,4.0,11.0,3.0
444,6.0,3.0,7.0,3.0,3.0,2.0,6.0,4.0,12.0,2.0
445,7.0,3.0,8.0,3.0,4.0,2.0,7.0,3.0,11.0,2.0
446,9.5,4.0,9.0,3.0,5.0,3.0,9.5,4.0,12.0,3.0
447,13.0,7.0,10.0,3.0,4.5,4.0,11.0,5.0,12.5,4.0
448,9.0,6.0,9.5,3.0,3.5,4.0,11.0,5.0,14.0,4.0
449,10.0,4.5,9.0,3.0,6.0,4.0,11.0,4.0,13.0,2.0
450,13.0,5.0,11.5,5.0,8.0,3.0,12.0,4.0,11.0,2.0
451,11.0,5.0,12.0,2.0,8.0,5.0,12.0,4.0,10.0,3.0
452,12.0,6.0,12.0,2.0,8.0,5.0,11.0,4.0,13.0,4.0
453,14.0,6.0,12.0,2.0,11.0,7.0,12.0,4.0,13.0,3.0
454,21.0,8.0,13.0,3.0,11.0,8.0,13.0,4.0,14.0,4.0
455,18.5,8.0,16.0,3.5,10.0,6.0,15.0,5.0,15.0,4.0
456,19.0,7.0,15.0,3.0,11.0,6.0,16.0,6.0,13.5,5.0
457,21.0,9.0,17.5,4.0,15.0,9.0,17.0,7.0,15.5,5.0
458,23.5,12.0,20.0,5.0,16.5,8.5,18.0,7.0,22.0,7.0
459,23.0,11.0,20.0,6.0,15.0,9.0,20.0,8.0,19.0,6.0
460,26.0,13.0,22.5,8.0,20.0,11.0,20.0,9.0,22.0,8.0
461,34.0,15.0,27.0,8.0,26.0,12.0,26.0,13.0,24.0,9.0
462,38.0,18.0,32.0,13.0,26.5,17.0,28.0,14.0,26.0,11.0
463,36.5,20.0,39.0,15.0,27.0,16.5,29.0,16.0,29.0,11.5
464,41.0,23.0,41.0,16.0,28.0,19.0,35.0,19.0,32.0,14.5
465,45.0,24.0,44.0,19.0,31.5,25.0,34.0,21.0,35.0,16.5
466,51.0,29.0,49.0,23.0,40.0,26.0,38.0,24.0,40.0,20.0
467,48.0,28.0,53.0,23.5,37.5,24.0,42.0,27.0,39.0,20.0
468,53.0,31.0,52.0,25.0,38.5,27.0,38.5,24.0,42.0,21.5
469,53.0,33.5,55.5,27.0,41.0,30.5,41.0,28.5,43.0,22.0
470,59.0,36.5,57.0,30.0,44.0,31.0,46.0,29.0,47.0,28.5
471,57.0,36.0,58.0,28.0,45.0,33.0,46.5,30.0,48.0,28.0
472,60.0,35.0,61.0,31.0,47.5,33.0,45.0,30.5,53.0,31.0
473,62.0,38.0,62.0,35.0,47.0,36.0,45.5,32.0,51.5,32.0
474,64.0,42.5,65.0,34.0,49.0,34.5,47.0,31.0,56.0,36.5
475,63.0,43.0,65.5,35.0,47.0,36.0,48.0,34.0,54.0,36.5
476,69.0,44.0,71.0,39.5,53.0,39.0,50.0,35.0,57.0,41.0
477,69.0,45.0,72.0,40.0,53.0,36.0,54.0,39.0,58.0,39.0
478,74.0,48.0,70.0,42.0,55.0,37.0,49.5,35.0,58.0,42.5
479,73.0,48.0,72.0,41.0,53.0,40.0,52.5,37.0,57.5,40.0
480,76.0,47.0,72.0,42.0,54.0,39.0,52.0,37.0,62.0,45.0
481,72.5,47.0,70.0,41.0,55.0,40.5,51.0,37.5,62.0,44.5
482,76.5,52.0,69.5,41.0,57.5,40.0,51.0,36.0,61.5,45.5
483,73.0,45.5,72.0,41.0,53.0,42.5,51.0,37.5,62.0,44.5
484,71.5,48.0,69.5,39.5,56.5,41.5,53.0,39.0,65.0,48.0
485,76.0,49.5,67.0,37.5,54.5,42.0,51.0,37.0,65.0,50.0
486,75.0,52.5,66.0,37.0,52.0,41.0,51.0,39.0,66.0,50.0
487,71.0,46.5,66.5,38.0,52.0,43.0,51.0,37.5,64.0,48.0
488,71.0,48.5,65.0,35.5,50.0,43.0,53.0,38.0,66.0,49.5
489,70.5,48.0,61.0,33.0,51.0,42.0,53.0,40.0,67.0,53.0
490,70.5,49.5,61.0,33.0,50.0,42.0,52.5,38.5,66.0,51.0
491,70.0,45.0,64.0,34.5,49.5,40.5,53.0,39.0,66.0,49.5
492,72.0,46.5,61.0,31.5,46.5,39.5,51.0,37.0,67.5,52.0
493,69.0,44.5,59.0,31.0,47.0,38.0,50.0,37.0,62.0,47.0
494,69.0,45.0,58.0,29.0,47.0,36.5,49.5,37.0,62.0,45.0
495,68.0,42.0,56.5,30.0,46.5,38.0,49.0,36.0,59.0,46.0
496,67.0,43.0,58.0,27.0,45.0,39.0,52.0,36.0,66.0,52.0
497,68.0,43.0,53.0,25.5,42.0,34.0,46.0,33.5,58.0,45.5
498,68.0,43.0,50.5,25.0,40.5,34.5,48.0,35.0,56.5,42.5
499,60.5,40.0,50.5,24.0,39.0,32.0,50.5,37.0,53.0,37.5
500,61.0,37.0,47.0,21.0,38.0,29.0,46.0,31.0,52.0,40.0
501,58.5,35.0,49.0,22.0,34.5,26.0,42.0,28.0,47.5,35.0
502,56.5,34.0,48.0,21.0,32.5,25.0,39.5,26.0,44.0,30.0
503,54.0,32.0,45.0,20.0,32.0,23.0,41.0,28.0,44.0,30.5
504,52.5,31.5,44.0,20.0,30.0,21.0,38.0,24.5,45.0,28.0
505,47.0,27.5,44.0,18.5,30.0,21.0,38.0,25.0,41.0,26.0
506,48.0,26.0,41.0,16.5,28.0,21.0,35.5,23.0,41.0,27.0
507,46.5,26.0,41.0,16.0,27.0,23.0,36.0,22.0,40.5,26.5
508,44.5,25.0,37.0,15.0,27.0,22.0,35.0,23.0,39.5,24.5
509,44.0,22.0,36.0,14.0,24.0,22.0,34.0,21.0,35.5,22.0
510,43.0,22.0,35.0,13.0,24.0,20.0,32.5,21.0,37.0,22.0
511,43.0,21.5,34.5,12.5,23.0,19.0,31.0,20.0,37.0,22.0
512,41.0,20.0,34.5,12.0,21.0,18.5,30.0,19.0,36.0,21.0
513,39.0,19.5,33.0,12.0,22.0,19.0,29.0,17.0,34.5,21.0
514,39.0,19.5,32.5,11.5,21.0,18.0,30.0,19.0,35.0,20.5
515,36.0,19.0,34.0,12.0,21.0,18.5,32.0,20.0,36.0,22.0
516,36.0,19.0,35.0,13.0,20.0,19.0,29.0,19.0,34.5,21.0
517,36.0,17.0,31.0,12.0,18.5,19.5,30.0,18.5,35.0,21.5
518,36.0,17.0,30.0,10.0,17.0,18.0,30.0,17.0,34.5,22.0
519,34.0,16.0,31.0,10.0,16.0,19.0,32.0,18.0,36.0,21.0
520,35.0,16.0,30.0,10.0,17.0,17.0,28.0,18.0,34.0,20.0
521,32.0,14.5,26.5,8.0,16.0,15.0,27.0,16.5,32.0,19.0
522,30.0,15.0,25.5,8.0,16.0,14.0,24.5,16.0,32.0,17.0
523,27.5,13.0,24.0,7.0,16.0,15.0,23.0,16.0,29.5,16.0
524,26.5,13.0,23.0,6.0,14.0,13.5,23.0,15.5,29.0,16.0
525,27.0,11.0,23.0,7.0,13.0,13.0,26.5,14.0,32.0,13.0
526,23.0,10.0,21.5,6.0,11.0,11.0,23.5,12.5,26.5,11.0
527,23.0,9.0,20.0,6.0,10.0,9.0,22.0,12.0,29.5,9.0
528,20.0,8.5,18.0,5.0,8.5,9.0,20.0,12.0,26.0,8.0
529,17.0,7.0,17.0,5.0,7.5,8.0,18.0,10.0,25.5,8.0
530,15.0,7.0,16.0,4.0,7.0,7.0,17.0,10.0,25.0,8.0
531,14.0,7.0,15.0,4.0,6.0,6.0,16.0,10.0,24.0,7.0
532,13.0,5.0,14.0,4.0,6.0,5.0,15.0,9.0,27.0,8.0
533,12.0,6.0,15.0,4.0,4.0,6.0,15.0,8.0,28.0,8.0
534,11.0,5.0,14.0,4.0,4.0,4.5,12.0,8.0,23.0,6.0
535,8.0,4.0,11.0,5.0,4.0,4.0,11.0,7.0,19.0,6.0
536,8.0,4.0,11.0,4.0,3.0,4.0,11.0,6.0,17.0,4.0
537,8.0,4.0,11.0,4.0,3.0,3.0,9.0,5.0,17.0,5.0
538,7.0,3.0,11.0,4.0,3.0,3.0,8.0,5.0,16.0,3.0
539,6.0,3.0,9.0,3.5,2.0,3.0,7.0,4.0,15.0,4.0
540,5.5,3.0,9.0,3.0,3.0,2.0,7.0,4.0,15.5,3.5
541,6.0,2.0,9.0,4.0,2.0,2.0,7.0,4.0,15.0,3.5
542,6.0,3.0,8.0,3.0,3.0,2.0,7.0,4.0,14.0,3.0
543,7.0,3.0,9.0,4.0,3.0,2.0,6.5,4.0,13.5,3.5
544,6.0,3.0,8.0,4.0,2.5,2.0,5.5,4.0,12.0,2.0
545,7.0,2.5,7.0,2.0,3.0,2.0,6.0,3.0,11.0,2.0
546,7.0,3.0,7.0,3.0,5.0,2.0,6.0,3.0,10.0,2.0
547,6.5,2.5,7.0,2.0,6.0,3.0,6.0,3.0,9.0,2.0
548,7.0,3.0,6.0,1.0,5.0,3.0,6.0,2.0,9.0,2.5
549,9.0,3.0,8.0,1.0,7.0,4.0,7.0,2.5,10.5,2.0
550,12.0,4.0,10.0,1.0,6.0,6.0,7.0,2.5,12.0,3.0
551,10.0,4.0,11.0,2.0,7.0,5.0,9.0,3.0,12.0,3.0
552,9.0,4.0,8.0,1.0,6.0,5.0,8.0,2.0,9.5,2.0
553,9.5,3.0,9.0,2.0,7.0,4.0,9.0,3.0,10.0,3.0
554,10.0,4.0,10.5,2.0,9.0,5.0,8.0,3.0,12.0,3.0
555,13.0,4.0,10.0,2.0,7.0,4.0,8.5,3.0,9.0,3.0
556,12.0,4.0,10.0,2.0,8.0,4.0,10.5,3.5,11.0,2.0
557,13.0,5.0,13.0,3.0,9.5,6.0,12.0,5.0,10.0,3.0
558,19.0,7.5,19.0,4.0,12.0,6.0,15.0,6.0,12.0,5.0
559,23.0,8.0,23.0,5.0,15.0,8.0,17.5,8.0,14.0,5.0
560,29.0,13.0,23.0,5.5,16.0,10.0,20.0,8.0,18.0,7.0
561,31.0,16.0,31.0,11.0,23.0,14.0,25.0,12.0,21.0,7.0
562,33.0,17.0,31.0,11.0,23.0,15.5,28.0,14.0,24.0,9.5
563,34.5,17.0,30.0,9.5,23.0,13.5,25.0,14.0,24.0,10.0
564,33.0,15.5,30.5,10.0,23.0,14.0,28.0,15.0,27.0,11.0
565,36.0,17.0,35.0,12.5,25.0,17.0,29.5,15.0,30.5,17.0
566,40.0,21.5,40.0,15.0,29.0,19.0,32.0,17.0,31.0,16.0
567,42.5,22.0,44.0,19.0,26.5,21.5,33.0,18.0,34.0,17.0
568,43.0,22.0,44.0,19.0,29.0,21.0,33.0,18.0,35.0,18.0
569,46.0,27.0,47.0,22.0,31.0,24.0,36.0,21.0,39.0,21.0
570,50.0,28.0,54.0,25.0,36.0,27.0,39.0,23.0,43.0,25.0
571,53.0,30.0,53.0,25.0,34.0,29.0,42.0,26.0,43.0,25.0
572,54.0,32.0,56.0,27.0,38.5,30.0,42.0,25.5,46.0,28.5
573,55.0,33.0,58.5,29.5,37.0,29.5,44.5,28.0,49.0,34.0
574,60.0,35.0,58.0,29.0,41.0,30.5,45.0,28.0,52.5,35.0
575,59.0,36.0,61.5,30.0,44.0,32.0,45.0,28.5,55.0,34.0
576,61.5,36.0,59.5,29.0,46.0,34.0,46.0,29.0,50.0,34.0
577,61.0,38.0,61.5,31.0,45.0,31.0,43.5,30.5,53.5,35.5
578,63.0,39.0,60.5,32.0,46.0,34.0,47.0,29.5,54.5,36.0
579,63.5,41.0,61.0,32.0,47.0,34.0,47.0,30.0,51.5,34.5
580,65.0,41.0,59.0,31.0,47.0,36.0,44.5,30.0,56.0,37.0
581,63.0,40.0,58.0,30.0,46.0,37.0,46.0,29.0,56.0,38.0
582,63.0,41.5,57.5,28.0,44.0,36.0,47.0,32.5,60.0,42.0
583,63.5,41.0,58.0,29.0,43.0,35.0,45.5,29.0,54.0,37.0
584,62.0,38.0,57.5,28.5,42.5,36.0,48.0,32.0,58.0,40.5
585,63.0,40.0,55.0,28.0,40.5,34.0,49.0,32.0,54.0,38.0
586,61.5,38.0,52.0,25.5,40.5,34.0,47.5,32.0,60.0,42.5
587,59.5,38.0,53.0,26.0,42.0,35.0,47.0,29.0,53.5,37.0
588,61.5,38.0,52.0,26.0,41.0,34.5,47.0,31.5,57.5,41.5
589,60.0,38.0,52.0,26.0,41.5,35.0,45.5,32.0,54.5,38.0
590,62.0,39.0,51.0,26.0,40.0,32.5,45.5,29.0,56.0,40.0
591,63.0,38.0,50.5,24.0,40.0,32.0,47.0,31.0,54.0,37.0
592,61.0,38.0,49.0,21.0,38.0,31.0,46.0,30.5,55.0,39.0
593,57.0,36.0,47.0,20.0,35.0,31.0,43.5,28.0,53.0,37.0
594,60.0,35.0,45.5,18.5,34.0,28.5,44.0,29.5,52.0,38.0
595,57.5,34.0,44.5,18.0,33.0,30.0,42.0,30.0,51.0,35.0
596,55.0,31.0,41.0,16.0,30.0,26.0,38.0,27.0,48.0,32.0
597,49.0,28.0,38.0,15.0,28.0,24.0,38.5,25.0,42.5,27.0
598,49.0,26.0,39.0,14.5,29.5,24.0,38.5,24.0,42.0,26.5
599,46.0,26.0,38.0,13.0,28.0,22.5,37.0,24.0,40.0,26.0
600,46.5,27.0,38.0,14.0,25.5,22.0,35.0,23.0,39.0,23.0
601,44.0,25.0,36.0,12.5,26.0,20.0,35.5,22.5,38.0,23.0
602,44.5,23.0,36.0,14.0,26.5,21.0,35.0,21.0,40.0,24.0
603,41.0,23.0,35.0,13.0,25.5,21.0,33.0,20.0,40.0,24.0
604,43.0,22.0,35.0,13.0,25.0,20.0,34.0,20.0,38.5,22.0
605,40.0,21.0,33.0,12.0,21.5,19.5,30.0,19.0,35.0,20.5
606,39.0,19.0,31.0,10.0,20.0,20.0,29.0,19.0,35.0,21.0
607,39.0,18.0,30.0,9.5,20.0,18.5,30.0,17.5,32.5,18.0
608,36.0,18.0,29.5,10.0,19.0,16.0,28.0,16.0,31.0,19.0
609,34.0,15.0,27.5,9.0,19.5,16.0,28.0,15.5,29.5,17.5
610,31.0,15.0,27.0,9.0,18.0,14.5,24.0,15.0,30.5,17.0
611,31.5,14.5,25.0,8.0,15.5,15.0,25.0,15.0,27.5,15.0
612,29.0,12.5,26.0,7.0,16.5,14.0,23.0,12.0,27.5,15.0
613,26.5,11.0,22.5,7.0,15.0,15.0,21.5,13.0,24.5,13.0
614,24.5,11.5,20.5,6.0,13.0,12.0,21.0,11.0,23.0,12.5
615,23.0,10.0,19.5,5.0,12.0,12.0,21.0,12.0,24.0,12.0
616,20.0,8.0,17.0,4.5,11.0,10.5,19.0,10.0,24.0,12.0
617,19.0,8.0,13.0,3.0,9.5,9.0,15.0,8.0,20.5,9.0
618,16.0,6.0,12.0,3.0,7.0,8.0,14.0,8.0,18.0,9.0
619,14.5,6.0,10.0,2.0,6.5,7.5,13.0,8.0,16.0,6.0
620,12.0,5.0,9.0,2.0,6.0,6.0,12.0,6.0,16.0,6.0
621,11.0,4.0,7.0,2.0,5.0,5.0,13.0,5.0,14.0,4.0
622,9.0,4.0,8.0,2.0,4.0,4.5,11.0,5.5,13.5,3.0
623,9.0,4.0,8.0,2.0,4.0,4.0,11.0,7.0,12.0,3.0
624,7.5,4.0,6.0,2.0,3.0,4.0,9.0,5.0,11.0,3.0
625,6.0,3.0,5.0,2.0,2.0,2.5,8.0,4.0,10.0,3.0
626,6.0,3.0,4.0,2.0,2.0,3.0,7.5,4.0,13.0,3.0
627,5.0,3.0,5.0,2.0,1.5,3.0,7.0,4.0,14.0,3.0
628,5.0,2.0,4.0,1.0,2.0,2.0,6.0,3.0,8.5,1.0
629,4.0,2.0,3.0,1.0,2.0,2.0,5.0,2.0,7.0,1.5
630,3.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,6.0,1.0
631,3.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,5.5,1.0
632,3.0,1.0,3.0,1.0,2.0,2.0,5.0,2.0,5.0,1.0
633,3.0,2.0,3.0,1.0,1.0,2.0,5.0,2.0,5.0,1.0
634,4.0,2.0,3.0,1.0,1.0,1.0,5.0,2.0,5.5,1.0
635,5.5,2.0,3.5,1.0,2.0,2.0,5.0,2.0,5.0,1.0
636,5.0,2.0,5.0,2.0,3.0,1.0,5.0,2.0,5.0,1.0
637,8.0,4.0,6.0,2.0,3.5,2.0,7.0,2.0,5.0,1.0
638,13.0,6.0,9.0,3.0,5.5,4.5,15.0,4.0,8.0,2.0
639,20.5,11.5,17.0,3.5,8.0,5.0,20.0,6.0,11.0,4.0
640,20.0,13.0,21.0,4.0,8.0,11.5,23.5,7.0,17.0,5.0
641,22.0,10.0,20.0,5.0,12.5,11.0,24.5,8.0,18.5,4.0
642,28.0,10.0,25.5,7.0,20.0,10.0,31.0,10.0,16.0,4.0
643,31.0,16.0,26.0,5.0,29.0,11.0,26.0,10.0,15.0,7.0
644,36.0,20.0,25.0,7.0,30.0,14.0,27.0,10.0,25.0,8.0
645,42.0,21.0,31.0,10.5,42.0,17.0,29.0,13.0,27.0,9.0
646,46.0,24.5,32.5,13.5,36.0,17.5,31.0,15.0,25.0,9.0
647,44.0,23.0,42.0,19.0,45.0,19.0,34.0,17.0,27.0,10.0
648,47.0,27.0,49.0,26.0,62.0,26.0,36.0,16.0,31.0,16.0
649,54.0,34.0,59.0,42.0,79.0,34.0,45.0,25.0,35.0,18.0
650,62.0,42.0,66.0,52.0,68.0,36.0,45.0,28.0,41.0,24.0
651,61.0,45.0,66.0,54.0,77.0,38.0,49.0,36.0,43.0,29.0
652,59.0,48.0,68.0,56.0,78.0,42.0,55.0,41.0,42.0,31.0
653,61.0,46.0,78.0,62.0,81.0,41.0,54.0,40.0,40.0,26.0
654,63.0,42.0,72.0,46.5,68.0,39.5,50.0,36.5,38.5,25.0
655,55.0,37.0,56.0,28.5,56.0,34.0,45.0,27.0,36.0,22.0
656,52.0,32.0,54.0,26.0,51.0,30.0,38.0,26.0,42.0,22.0
657,52.0,29.0,51.0,26.0,47.0,27.0,42.0,25.0,40.0,22.0
658,52.0,30.5,52.0,24.5,48.0,28.0,40.0,25.5,43.0,26.0
659,48.0,27.0,48.0,23.0,41.5,29.5,39.5,24.0,39.5,22.0
660,48.0,29.0,49.0,23.0,40.0,32.0,42.0,23.5,45.0,26.0
661,49.0,28.0,50.0,24.0,41.0,30.0,40.0,27.0,45.0,25.0
662,49.0,29.0,52.0,24.0,38.0,30.0,40.0,26.0,49.0,29.0
663,47.0,28.0,50.0,22.0,40.0,29.0,42.0,26.0,45.0,27.0
664,51.0,29.0,51.0,25.0,41.0,31.0,41.0,27.0,52.0,30.0
